4	21	1	5995.02267	8.145e-25	0.01116	0.076	0.097	0.73	-0.005192	732.3766	351	333	#	-0.001225	#	-0.004962	#	-0.001838	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.06032	2.214e-24	0.01317	0.0685	0.081	0.78	-0.006091	721.0147	765	747	#	-0.018971	#	-0.006782	#	-0.022954	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.19056	1.903e-24	0.01312	0.0683	0.08	0.77	-0.006119	756.1594	783	765	#	-0.015033	#	-0.006837	#	-0.017903	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.30496	1.633e-24	0.01311	0.0681	0.08	0.77	-0.006146	792.1383	801	783	#	-0.005719	#	-0.00689	#	-0.006223	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.31938	7.983e-25	0.01123	0.0755	0.096	0.73	-0.005249	748.0297	369	351	#	-0.002366	#	-0.005069	#	-0.003277	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.40358	1.391e-24	0.01306	0.0679	0.079	0.77	-0.006172	828.9513	819	801	#	0.020997	#	-0.006942	#	0.026516	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.48649	1.181e-24	0.01303	0.0677	0.079	0.76	-0.006198	866.5981	837	819	#	0.006622	#	-0.006992	#	0.015005	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.53726	2.197e-25	0.01265	0.0662	0.075	0.74	-0.006405	1242.909	999	981	#	0.0	#	-0.007387	#	0.0	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.55374	9.959e-25	0.01297	0.0675	0.078	0.76	-0.006223	905.0785	855	837	#	0.008057	#	-0.007041	#	0.022374	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.55403	7.903e-25	0.01113	0.0755	0.096	0.73	-0.005249	748.3305	369	351	#	-0.002366	#	-0.005069	#	-0.003277	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.59242	2.697e-25	0.0127	0.0663	0.075	0.74	-0.006384	1197.7667	981	963	#	0.04	#	-0.007348	#	0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.6054	8.387e-25	0.01295	0.0673	0.078	0.76	-0.006247	944.3924	873	855	#	-0.029495	#	-0.007089	#	-0.018509	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.6326	3.294e-25	0.01274	0.0665	0.075	0.74	-0.006362	1153.4565	963	945	#	0.04	#	-0.007308	#	0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.64155	7.016e-25	0.0129	0.0672	0.077	0.75	-0.006271	984.5395	891	873	#	-0.04	#	-0.007135	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.65769	4.008e-25	0.01279	0.0667	0.076	0.75	-0.00634	1109.9784	945	927	#	0.04	#	-0.007267	#	0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.66226	5.846e-25	0.01286	0.067	0.077	0.75	-0.006295	1025.5197	909	891	#	-0.04	#	-0.00718	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.66761	4.838e-25	0.01279	0.0668	0.076	0.75	-0.006318	1067.3327	927	909	#	0.04	#	-0.007224	#	0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5995.81314	7.741e-25	0.01126	0.075	0.095	0.73	-0.005303	764.7911	387	369	#	-0.003506	#	-0.005173	#	-0.004703	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5996.07008	7.661e-25	0.01117	0.075	0.095	0.73	-0.005303	765.1236	387	369	#	-0.003506	#	-0.005173	#	-0.004703	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5996.29055	7.419e-25	0.01124	0.0745	0.095	0.73	-0.005355	782.39	405	387	#	-0.00465	#	-0.005273	#	-0.006122	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5996.57084	7.379e-25	0.0112	0.0745	0.095	0.73	-0.005355	782.7557	405	387	#	-0.00465	#	-0.005273	#	-0.006122	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5996.75161	7.096e-25	0.01126	0.0741	0.094	0.73	-0.005404	800.8262	423	405	#	-0.005844	#	-0.005371	#	-0.007592	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5997.05635	7.056e-25	0.01122	0.0741	0.094	0.73	-0.005404	801.2267	423	405	#	-0.005844	#	-0.005371	#	-0.007592	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5997.19635	6.733e-25	0.01125	0.0737	0.093	0.74	-0.005452	820.0998	441	423	#	-0.00712	#	-0.005467	#	-0.009153	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5997.52661	6.693e-25	0.01121	0.0737	0.093	0.74	-0.005452	820.5366	441	423	#	-0.00712	#	-0.005467	#	-0.009153	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5997.62476	6.371e-25	0.01128	0.0733	0.092	0.74	-0.005498	840.2104	459	441	#	-0.008521	#	-0.005559	#	-0.010858	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5997.98167	6.29e-25	0.01117	0.0733	0.092	0.74	-0.005498	840.6852	459	441	#	-0.008521	#	-0.005559	#	-0.010858	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5998.03688	5.967e-25	0.01126	0.0729	0.091	0.75	-0.005542	861.1582	477	459	#	-0.009991	#	-0.005649	#	-0.012633	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5998.42154	5.927e-25	0.01121	0.0729	0.091	0.75	-0.005542	861.6725	477	459	#	-0.009991	#	-0.005649	#	-0.012633	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5998.4327	5.564e-25	0.01125	0.0726	0.091	0.75	-0.005584	882.9429	495	477	#	-0.011608	#	-0.005736	#	-0.014577	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5998.81225	5.161e-25	0.01124	0.0722	0.09	0.76	-0.005625	905.5645	513	495	#	-0.013378	#	-0.005821	#	-0.016695	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5998.84625	5.524e-25	0.0112	0.0726	0.091	0.75	-0.005584	883.4983	495	477	#	-0.011608	#	-0.005736	#	-0.014577	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5999.17553	4.758e-25	0.01122	0.0719	0.089	0.77	-0.005665	929.0228	531	513	#	-0.015479	#	-0.005903	#	-0.019215	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5999.25582	5.121e-25	0.01119	0.0722	0.09	0.76	-0.005625	906.1626	513	495	#	-0.013378	#	-0.005821	#	-0.016695	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5999.52257	4.395e-25	0.01128	0.0716	0.088	0.79	-0.005703	953.3177	549	531	#	-0.018135	#	-0.005983	#	-0.022419	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5999.6503	4.717e-25	0.01116	0.0719	0.089	0.77	-0.005665	929.6652	531	513	#	-0.015479	#	-0.005903	#	-0.019215	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	5999.85337	4e-25	0.01124	0.0713	0.087	0.8	-0.005741	978.4491	567	549	#	-0.021265	#	-0.00606	#	-0.026206	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6000.02971	4.355e-25	0.01122	0.0716	0.088	0.79	-0.005703	954.0059	549	531	#	-0.018135	#	-0.005983	#	-0.022419	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6000.16797	3.633e-25	0.01122	0.071	0.087	0.8	-0.005777	1004.4169	585	567	#	-0.025341	#	-0.006136	#	-0.031187	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6000.39409	3.972e-25	0.0112	0.0713	0.087	0.8	-0.005741	979.1847	567	549	#	-0.021265	#	-0.00606	#	-0.026206	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6000.46637	3.286e-25	0.01122	0.0707	0.086	0.81	-0.005812	1031.2209	603	585	#	-0.031068	#	-0.006209	#	-0.038272	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6000.74346	3.609e-25	0.01119	0.071	0.087	0.8	-0.005777	1005.2015	585	567	#	-0.025341	#	-0.006136	#	-0.031187	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6000.7486	2.955e-25	0.01121	0.0704	0.085	0.81	-0.005847	1058.861	621	603	#	-0.039881	#	-0.00628	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.01467	2.645e-25	0.0112	0.0701	0.085	0.81	-0.00588	1087.3371	639	621	#	-0.04	#	-0.006349	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.07787	3.262e-25	0.01119	0.0707	0.086	0.81	-0.005812	1032.0561	603	585	#	-0.031068	#	-0.006209	#	-0.038272	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.26461	2.355e-25	0.01118	0.0699	0.084	0.81	-0.005912	1116.6489	657	639	#	-0.04	#	-0.006417	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.39735	2.935e-25	0.01118	0.0704	0.085	0.81	-0.005847	1059.7483	621	603	#	-0.039881	#	-0.00628	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.49844	2.089e-25	0.01118	0.0696	0.084	0.8	-0.005944	1146.7964	675	657	#	0.0	#	-0.006482	#	0.0	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.70194	2.629e-25	0.01118	0.0701	0.085	0.81	-0.00588	1088.278	639	621	#	-0.04	#	-0.006349	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6001.99168	2.343e-25	0.01118	0.0699	0.084	0.81	-0.005912	1117.6452	657	639	#	-0.04	#	-0.006417	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6002.26662	2.076e-25	0.01117	0.0696	0.084	0.8	-0.005944	1147.8495	675	657	#	0.0	#	-0.006482	#	0.0	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6156.73973	2.201e-25	0.0007478	0.0699	0.084	0.81	-0.005158	557.8102	639	657	#	0.0	#	-0.005538	#	0.0	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6157.8872	2.472e-25	0.0007467	0.0701	0.085	0.81	-0.00515	527.6743	621	639	#	0.022774	#	-0.005486	#	0.028565	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6159.0246	2.758e-25	0.0007443	0.0704	0.085	0.81	-0.005142	498.3737	603	621	#	0.01492	#	-0.005432	#	0.018534	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6160.15202	3.06e-25	0.0007415	0.0707	0.086	0.81	-0.005132	469.9086	585	603	#	0.012156	#	-0.005377	#	0.015027	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6161.26955	3.383e-25	0.0007398	0.071	0.087	0.8	-0.005122	442.2792	567	585	#	0.010654	#	-0.005319	#	0.013155	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6162.37729	3.718e-25	0.0007374	0.0713	0.087	0.8	-0.005111	415.4856	549	567	#	0.009652	#	-0.00526	#	0.011932	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6163.47532	4.072e-25	0.0007363	0.0716	0.088	0.79	-0.005099	389.5279	531	549	#	0.008909	#	-0.005199	#	0.011041	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6164.56374	4.435e-25	0.0007349	0.0719	0.089	0.77	-0.005085	364.4063	513	531	#	0.008299	#	-0.005136	#	0.010321	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6165.234905	1.21e-30	0.002565	0.062	0.062	0.66	-0.006127	3495.6081	1629	1647	#	0.0	#	-0.006827	#	0.0	3	3	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6165.64264	4.798e-25	0.0007325	0.0722	0.09	0.76	-0.00507	340.1208	495	513	#	0.007763	#	-0.005071	#	0.009693	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6166.7121	5.161e-25	0.0007298	0.0726	0.091	0.75	-0.005054	316.6717	477	495	#	0.007286	#	-0.005004	#	0.009135	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6167.214609	1.72e-30	0.002553	0.0621	0.062	0.67	-0.006124	3419.8795	1611	1629	#	0.0	#	-0.006819	#	0.0	3	3	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6167.7722	5.524e-25	0.0007275	0.0729	0.091	0.75	-0.005037	294.0589	459	477	#	0.006855	#	-0.004934	#	0.008634	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6168.82303	5.927e-25	0.0007311	0.0733	0.092	0.74	-0.005017	272.2828	441	459	#	0.006472	#	-0.004862	#	0.008188	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6169.185562	2.45e-30	0.002557	0.0622	0.063	0.67	-0.006122	3344.9715	1593	1611	#	0.0	#	-0.006811	#	0.0	3	3	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6169.86468	6.25e-25	0.0007262	0.0737	0.093	0.74	-0.004995	251.3432	423	441	#	0.00602	#	-0.004788	#	0.007651	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6170.89721	6.612e-25	0.000728	0.0741	0.094	0.73	-0.004971	231.2404	405	423	#	0.005605	#	-0.004712	#	0.007156	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6171.1475	3.48e-30	0.002564	0.0623	0.063	0.67	-0.00612	3270.8847	1575	1593	#	0.0	#	-0.006803	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6171.92071	6.935e-25	0.0007279	0.0745	0.095	0.73	-0.004945	211.9745	387	405	#	0.005185	#	-0.004633	#	0.006649	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6172.93525	7.217e-25	0.0007266	0.075	0.095	0.73	-0.004916	193.5455	369	387	#	0.004713	#	-0.004552	#	0.006073	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6173.100165	4.91e-30	0.002565	0.0624	0.063	0.67	-0.006118	3197.6193	1557	1575	#	0.0	#	-0.006794	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6173.94091	7.459e-25	0.000725	0.0755	0.096	0.73	-0.004883	175.9536	351	369	#	0.004229	#	-0.004468	#	0.005475	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6174.93775	7.661e-25	0.0007237	0.076	0.097	0.73	-0.004847	159.1988	333	351	#	0.003739	#	-0.004381	#	0.004865	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6175.043313	6.89e-30	0.002562	0.0625	0.063	0.67	-0.006115	3125.1757	1539	1557	#	0.0	#	-0.006785	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6175.92584	7.862e-25	0.0007269	0.0765	0.098	0.73	-0.004806	143.2812	315	333	#	0.003247	#	-0.004291	#	0.004247	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6176.90524	7.943e-25	0.0007241	0.0771	0.099	0.73	-0.004761	128.2009	297	315	#	0.002666	#	-0.004199	#	0.003512	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6176.976708	9.65e-30	0.002565	0.0626	0.064	0.68	-0.006113	3053.5543	1521	1539	#	0.0	#	-0.006776	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6177.87601	8.024e-25	0.0007268	0.0778	0.1	0.73	-0.004711	113.958	279	297	#	0.002054	#	-0.004103	#	0.002731	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6178.83822	8.024e-25	0.0007282	0.0785	0.1	0.72	-0.004656	100.5525	261	279	#	0.0014	#	-0.004005	#	0.001891	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6178.900125	1.34e-29	0.002556	0.0627	0.064	0.68	-0.00611	2982.7554	1503	1521	#	0.0	#	-0.006766	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6179.7919	7.943e-25	0.0007286	0.0792	0.101	0.72	-0.004593	87.9845	243	261	#	0.000631	#	-0.003903	#	0.000898	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6180.73712	7.782e-25	0.0007284	0.0801	0.102	0.72	-0.004524	76.2542	225	243	#	-0.000224	#	-0.003798	#	-0.000209	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6180.813349	1.87e-29	0.002571	0.0628	0.064	0.68	-0.006108	2912.7795	1485	1503	#	0.0	#	-0.006756	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6181.67392	7.58e-25	0.0007316	0.0812	0.103	0.72	-0.004446	65.3614	207	225	#	-0.001147	#	-0.00369	#	-0.00141	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6182.60234	7.298e-25	0.0007349	0.0824	0.104	0.72	-0.004359	55.3064	189	207	#	-0.002193	#	-0.003578	#	-0.002774	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6182.716171	2.58e-29	0.002567	0.0629	0.065	0.68	-0.006105	2843.6268	1467	1485	#	0.0	#	-0.006745	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6183.52242	6.935e-25	0.0007383	0.0837	0.105	0.72	-0.004262	46.0891	171	189	#	-0.003447	#	-0.003462	#	-0.004408	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6184.4342	6.492e-25	0.0007418	0.0849	0.107	0.72	-0.004153	37.7096	153	171	#	-0.004938	#	-0.003342	#	-0.006349	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6184.608396	3.55e-29	0.002567	0.063	0.065	0.68	-0.006103	2775.2977	1449	1467	#	0.0	#	-0.006734	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6185.33772	5.967e-25	0.0007451	0.086	0.108	0.71	-0.004031	30.1679	135	153	#	-0.006738	#	-0.003217	#	-0.008686	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6186.23298	5.403e-25	0.0007538	0.087	0.109	0.71	-0.003894	23.4641	117	135	#	-0.008925	#	-0.003085	#	-0.011518	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6186.489835	4.86e-29	0.002565	0.0631	0.065	0.69	-0.0061	2707.7926	1431	1449	#	0.0	#	-0.006723	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6187.12003	4.758e-25	0.0007626	0.0881	0.11	0.71	-0.003741	17.5982	99	117	#	-0.011728	#	-0.002944	#	-0.015124	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6187.99888	4.072e-25	0.0007787	0.0893	0.111	0.71	-0.00357	12.5702	81	99	#	-0.015598	#	-0.002787	#	-0.020059	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6188.360307	6.64e-29	0.002568	0.0632	0.066	0.69	-0.006097	2641.1118	1413	1431	#	0.0	#	-0.006711	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6188.86955	3.326e-25	0.0008015	0.0907	0.113	0.7	-0.003377	8.3802	63	81	#	-0.021366	#	-0.002601	#	-0.027324	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6189.73205	2.536e-25	0.000842	0.0923	0.114	0.7	-0.003161	5.0281	45	63	#	-0.031811	#	-0.002361	#	-0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6190.219641	9.02e-29	0.002567	0.0633	0.066	0.69	-0.006095	2575.2557	1395	1413	#	0.0	#	-0.006699	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6192.067674	1.22e-28	0.002566	0.0634	0.066	0.69	-0.006092	2510.2245	1377	1395	#	0.0	#	-0.006687	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6193.90425	1.65e-28	0.002575	0.0635	0.067	0.69	-0.006089	2446.0186	1359	1377	#	0.0	#	-0.006674	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6194.73564	2.585e-25	0.0006066	0.0923	0.114	0.7	-0.002935	2.5141	63	45	#	0.035379	#	-0.00255	#	0.04	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6195.54095	3.407e-25	0.0006296	0.0907	0.113	0.7	-0.003078	5.0281	81	63	#	0.025823	#	-0.002678	#	0.032965	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6195.729222	2.21e-28	0.00257	0.0636	0.067	0.69	-0.006086	2382.6384	1341	1359	#	0.0	#	-0.00666	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6196.33804	4.193e-25	0.0006445	0.0893	0.111	0.71	-0.003208	8.3802	99	81	#	0.020202	#	-0.002815	#	0.025897	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6197.12688	4.959e-25	0.0006585	0.0881	0.11	0.71	-0.003327	12.5702	117	99	#	0.016328	#	-0.002956	#	0.020962	4	6	5	5	4	4	0	3	0	3	0	3	206	206	1315	1315	1315	1315	0	1315	0	1315	0	1315
4	21	1	6197.542449	2.95e-28	0.002567	0.0637	0.067	0.7	-0.006084	2320.0842	1323	1341	#	0.0	#	-0.006646	#	0.0	3	4	5	5	4	4	0	3	0	3	0	3	1320	1320	1315	1315	1315	1315	0	1315	0	1315	0	1315
